time,min_mslp,tb_v1,tb_v2_intensity,tb_v2_cosine,tb_v2,morans_i,gearys_c,gradient_energy,spectral_slope,spatial_entropy
2023-05-13 03:00:00,973.2431030273438,130.33306884765625,395.6294250488281,0.9986844062805176,395.6294250488281,0.935174286365509,0.03421168774366379,827526.8125,-2.877341037417624,0.020258242420386964
2023-05-13 04:00:00,973.5962524414062,135.91763305664062,408.4104919433594,0.9986696243286133,408.4104919433594,0.9360149502754211,0.0328373983502388,841051.9375,-2.8496695256124873,0.019315314329904198
2023-05-13 05:00:00,972.93310546875,135.91763305664062,408.4104919433594,0.9986696243286133,408.4104919433594,0.9360149502754211,0.0328373983502388,841051.9375,-2.8496695256124873,0.019315314329904198
2023-05-13 06:00:00,972.4156494140625,136.8883819580078,412.9099426269531,0.9986244440078735,412.9099426269531,0.9359481334686279,0.03292304649949074,852557.0625,-2.8517742348929445,0.01935432792326209
2023-05-13 07:00:00,971.2999877929688,135.90721130371094,420.5181884765625,0.9987034797668457,420.5181884765625,0.9378548860549927,0.03150208294391632,858326.375,-2.8626646493493615,0.019358299397520432
2023-05-13 08:00:00,970.1281127929688,138.18370056152344,424.59332275390625,0.9986449480056763,424.59332275390625,0.9377764463424683,0.03153183311223984,872935.625,-2.866764965578056,0.0193930018868931
2023-05-13 09:00:00,969.6906127929688,137.66725158691406,427.4197692871094,0.9987225532531738,427.4197692871094,0.9375544190406799,0.031272225081920624,868663.375,-2.869667602526198,0.01942469561260386
2023-05-13 10:00:00,970.083740234375,138.15016174316406,432.0740661621094,0.998738706111908,432.0740661621094,0.9396687150001526,0.029726775363087654,873230.875,-2.8963481641229936,0.01945218435322285
2023-05-13 11:00:00,968.9437255859375,136.3656768798828,435.2952575683594,0.9987145662307739,435.2952575683594,0.9393734335899353,0.029583564028143883,881476.0625,-2.8731656457108876,0.0194822639023052
2023-05-13 12:00:00,968.7899780273438,137.1072235107422,435.2620544433594,0.9987172484397888,435.2620544433594,0.9389954805374146,0.029440155252814293,883702.875,-2.8930355386486593,0.019460411977993714
2023-05-13 13:00:00,968.8681030273438,137.75637817382812,437.3888854980469,0.9987030029296875,437.3888854980469,0.9397816061973572,0.02916211262345314,878295.5,-2.9200478448278138,0.01949028316076707
2023-05-13 14:00:00,969.1787719726562,138.77203369140625,442.353515625,0.9986595511436462,442.353515625,0.9396196007728577,0.029051868245005608,891233.375,-2.9570467641725826,0.019501105396668557
2023-05-13 15:00:00,969.3756103515625,138.77203369140625,442.353515625,0.9986595511436462,442.353515625,0.9396196007728577,0.029051868245005608,891233.375,-2.9570467641725826,0.019501105396668557
